TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318148,KX291522,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. BIOUG04419-F03,KX291348,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318182,KX291182,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0318150,KX291162,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. BIOUG04419-F02,KX291140,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0315001,KX291091,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0128008,KX143547,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila icona,KX143163,97.4
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila icona,KX142524,97.4
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0128006,KX142417,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0128004,KX142087,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. SCCWRP0128003,KX141627,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila icona,HQ945577,97.1
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. CFWIF563-10,HQ941035,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. CFWIF558-10,HQ941034,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. BOLD:AAE1778,HQ940833,97.4
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. BOLD:AAE1778,HQ940830,97.7
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. BOLD:AAE1778,HQ940825,97.4
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila sp. BOLD:AAE1778,HQ939933,97.4
BR5,ESV_139218,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydroptilidae,Hydroptila,Hydroptila ajax,HM400202,97.1
BR5,ESV_071553,Eukaryota,Arthropoda,Insecta,Plecoptera,Capniidae,Mesocapnia,Mesocapnia daxingana,KY568983,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium petricolum,OK066353,70.3
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia micans,MN678478,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia micans,MN677898,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia micans,MN677049,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia micans,MN676146,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,NA,NA,MN372453,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia micans,MF889038,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia sp. BOLD-2016,KR984939,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia sp. BOLD-2016,KR476328,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR471471,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia sp. BOLD-2016,KR465394,70.3
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR444859,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR239272,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia sp. CJB1,KM944753,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechia,Exechia sp. BOLD:AAP1822,KM908554,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Asilidae,Dasyllis,Dasyllis sp. Janzen01,JQ525632,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium petricolum,GQ465967,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium petricolum,GQ465951,70
BR5,ESV_008631,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium petricolum,GQ465949,70.3
BR5,ESV_139176,Eukaryota,Arthropoda,Insecta,Coleoptera,Lampyridae,Pteroptyx,Pteroptyx asymmetria,MF624801,76.5
BR5,ESV_139176,Eukaryota,Arthropoda,Insecta,Coleoptera,Lampyridae,Pteroptyx,Pteroptyx asymmetria,MF624794,76.8
BR5,ESV_139176,Eukaryota,Arthropoda,Insecta,Coleoptera,Lampyridae,Pteroptyx,Pteroptyx tener,KY572989,76.5
BR5,ESV_139176,Eukaryota,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Nanos,Nanos punctatus,KF309793,77.1
BR5,ESV_139176,Eukaryota,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Diabrotica,Diabrotica undecimpunctata,HQ582725,76.5
BR5,ESV_139176,Eukaryota,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Ectoedemia,Ectoedemia similella,HM424009,76.8
BR5,ESV_139176,Eukaryota,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Diabrotica,Diabrotica undecimpunctata,AF278556,76.5
BR5,ESV_139160,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR521573,74.2
BR5,ESV_139160,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KR244572,74.2
BR5,ESV_139160,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,NA,NA,KJ089069,74.2
BR5,ESV_139160,Eukaryota,Arthropoda,Insecta,Coleoptera,Chrysomelidae,Paranapiacaba,Paranapiacaba sp. JJG094,AY242486,73.9
BR5,ESV_139141,Eukaryota,Arthropoda,Insecta,Coleoptera,Tenebrionidae,Heterotarsus,Heterotarsus carinula,MT129205,71.3
BR5,ESV_139118,Eukaryota,Arthropoda,Insecta,Siphonaptera,Ceratophyllidae,Opisodasys,Opisodasys pseudarctomys,MG375272,72.9
BR5,ESV_139118,Eukaryota,Arthropoda,Insecta,Diptera,Psychodidae,Hemimormia,Hemimormia sp. 1GMK,MF966160,72.9
BR5,ESV_138965,Eukaryota,Arthropoda,Insecta,Coleoptera,Oedemeridae,NA,NA,KX054241,98.4
BR5,ESV_138965,Eukaryota,Arthropoda,Insecta,Coleoptera,Oedemeridae,NA,NA,KX054239,98.4
BR5,ESV_138965,Eukaryota,Arthropoda,Insecta,Coleoptera,Oedemeridae,NA,NA,KX054238,98.4
BR5,ESV_138965,Eukaryota,Arthropoda,Insecta,Coleoptera,Oedemeridae,NA,NA,KX054236,98.4
BR5,ESV_138965,Eukaryota,Arthropoda,Insecta,Coleoptera,Oedemeridae,NA,NA,KX054235,98.4
BR5,ESV_138965,Eukaryota,Arthropoda,Insecta,Coleoptera,Oedemeridae,NA,NA,KX054234,98.4
BR5,ESV_138965,Eukaryota,Arthropoda,Insecta,Coleoptera,Oedemeridae,NA,NA,KX054233,98.4
BR5,ESV_138965,Eukaryota,Arthropoda,Insecta,Coleoptera,Oedemeridae,NA,NA,KX054229,98.4
BR5,ESV_079496,Eukaryota,Arthropoda,Insecta,Diptera,Tachinidae,Senometopia,Senometopia quarta,JF872400,75.5
BR5,ESV_138726,Eukaryota,Arthropoda,Insecta,Diptera,Sciaridae,NA,NA,KR507203,77.7
BR5,ESV_138550,Eukaryota,Arthropoda,Insecta,Diptera,Chloropidae,Aphanotrigonum,Aphanotrigonum trilineatum,MZ627602,70.5
BR5,ESV_138550,Eukaryota,Arthropoda,Insecta,Diptera,Chloropidae,Aphanotrigonum,Aphanotrigonum trilineatum,MZ608353,71.1
BR5,ESV_138550,Eukaryota,Arthropoda,Insecta,Diptera,Chloropidae,Aphanotrigonum,Aphanotrigonum trilineatum,MG301972,70.5
BR5,ESV_138550,Eukaryota,Arthropoda,Insecta,Diptera,Chloropidae,Aphanotrigonum,Aphanotrigonum nigripes,KM947058,70.5
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Lampyridae,Pteroptyx,Pteroptyx asymmetria,MF624802,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Lionepha,Lionepha chintimini,KU233842,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Diptera,Muscidae,Hydrotaea,Hydrotaea militaris,KR471040,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Diptera,Sciaridae,NA,NA,KR251973,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Diptera,Sciaridae,NA,NA,KR235420,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Diptera,Muscidae,Hydrotaea,Hydrotaea militaris,KM644256,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Ptiliidae,Nephanes,Nephanes titan,KM442120,76.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Diptera,Tachinidae,Tachinidae gen. tachJanzen01,Tachinidae gen. tachJanzen01 sp. Janzen01,JQ576361,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Diptera,Muscidae,Helina,Helina sp. BOLD:AAU5064,JN298983,76.1
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Scarabaeidae,NA,NA,JF890610,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Scarabaeidae,NA,NA,JF890574,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Scarabaeidae,NA,NA,JF890573,76.1
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Scarabaeidae,NA,NA,JF890542,76.1
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Scarabaeidae,NA,NA,JF890537,76.5
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Scarabaeidae,NA,NA,JF890536,76.5
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Coleoptera,Scarabaeidae,NA,NA,JF890533,75.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Neuroptera,Sisyridae,NA,NA,JF839840,76.8
BR5,ESV_138412,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,Cerodontha,Cerodontha sp. BOLD:ACO8800,GU694943,75.8
BR5,ESV_138306,Eukaryota,Arthropoda,Insecta,Thysanoptera,Thripidae,Thrips,Thrips hawaiiensis,LC650829,100
BR5,ESV_138306,Eukaryota,Arthropoda,Insecta,Thysanoptera,Thripidae,Thrips,Thrips hawaiiensis,HQ605949,100
BR5,ESV_138306,Eukaryota,Arthropoda,Insecta,Coleoptera,Cerambycidae,Purpuricenus,Purpuricenus spectabilis,DQ861317,100
BR5,ESV_025359,Eukaryota,Arthropoda,Insecta,Diptera,Syrphidae,Paragus,Paragus borbonicus,MW474040,76.5
BR5,ESV_025359,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadidae,Rustia,Rustia dentivitta,MT639243,77.1
BR5,ESV_025359,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadidae,Cosmopsaltria,Cosmopsaltria gestroei,MG953065,76.8
BR5,ESV_025359,Eukaryota,Arthropoda,Insecta,Hemiptera,Clastopteridae,Clastoptera,Clastoptera arborina,KR034438,76.5
BR5,ESV_025359,Eukaryota,Arthropoda,Insecta,Coleoptera,Melyridae,Collops,Collops vittatus,KM846563,76.5
BR5,ESV_025359,Eukaryota,Arthropoda,Insecta,Coleoptera,Melyridae,Collops,Collops vittatus,KM844068,76.5
BR5,ESV_025359,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,Culicoides,Culicoides oxystoma,KF682533,76.5
BR5,ESV_025359,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadidae,Pycna,Pycna semiclara,JQ618301,76.5
